"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LCE2A",22.0287216598994,1.22159612584237,0.460023001306907,2.65551096873821,0.00791883581633641,0.801668211970625
"LCE1D",8.12270872946923,1.35990807850789,0.637760793735434,2.13231683707423,0.0329808088294645,0.801668211970625
"INTS3",2599.28284527359,-0.0927139590282465,0.03517081976459,-2.63610457898939,0.00838638804966806,0.801668211970625
"IL6R",1786.87804477752,0.191148886103337,0.0891707772906313,2.14362700327633,0.0320627853394299,0.801668211970625
"KCNN3",41.9515332913036,-0.265252263317386,0.105217351583868,-2.52099353694487,0.0117024001468059,0.801668211970625
"RIT1",1715.78097499168,0.0968382588434693,0.049429052945135,1.95913644048486,0.0500968102188607,0.801668211970625
"MEX3A",66.474169626539,-0.15262667077118,0.0702615944870985,-2.17226312447557,0.0298358217660263,0.801668211970625
"PEAR1",18.1522160493252,-0.274603357966201,0.125129098806583,-2.1945603427598,0.0281951509128059,0.801668211970625
"AIM2",55.0892330602033,0.240191689058487,0.10994470061143,2.18465908518303,0.028913852226792,0.801668211970625
"CFAP45",2213.784746276,-0.21672729676572,0.106103771087915,-2.04259749246937,0.0410922995461799,0.801668211970625
"FCER1G",1350.08548794644,0.255030547327149,0.118558631940615,2.15109219086545,0.0314689237654237,0.801668211970625
"APOA2",5.88754099439239,0.586709409887007,0.299637773450821,1.958062240051,0.0502227098457158,0.801668211970625
"FCGR3A",973.145873739018,0.392560801880122,0.140644724119728,2.79115199192216,0.00525208027688226,0.801668211970625
"FCGR2C",222.024317102829,0.373089185950859,0.136888815993363,2.72549063444999,0.00642059979650184,0.801668211970625
"HSPA7",228.577143493842,0.277269398878193,0.123652357214766,2.24233007055915,0.0249400476683187,0.801668211970625
"KIFAP3",893.19210598643,-0.0955251678075727,0.048736386285932,-1.96003797341754,0.0499913520568469,0.801668211970625
"SLC9C2",74.6119885407346,-0.295613080297635,0.135176452361083,-2.18686816478948,0.0287521495462975,0.801668211970625
"SNORD80",63.6921426795345,0.195959116537608,0.0744846087016467,2.63086723490131,0.00851672997796241,0.801668211970625
"CACNA1E",26.9805613980305,0.422393132657536,0.171420351033528,2.4640780987254,0.0137366176588493,0.801668211970625
"NPL",693.178982637923,0.169799168658946,0.0635585597902783,2.67153895902024,0.0075504307234432,0.801668211970625
"NCF2",3670.35349525579,0.248893015723576,0.0980698506272141,2.53791572161841,0.0111514835469581,0.801668211970625
"APOBEC4",468.623670126524,-0.268552343138073,0.121043011102782,-2.21865220215016,0.0265103951736353,0.801668211970625
"C1orf21",1971.7197355059,0.081148176657338,0.032854254821575,2.4699442156895,0.0135134123303011,0.801668211970625
"PACERR",24.3586336578427,0.185243333101069,0.0944196833373744,1.96191436524066,0.0497724550643778,0.801668211970625
"RGS18",108.994044072992,0.345383593053105,0.145489669818764,2.37393894345452,0.0175994604603964,0.801668211970625
"RGS1",234.709994345432,0.254359350804404,0.109270310234964,2.32779929202593,0.0199227636977586,0.801668211970625
"GLRX2",242.30548545501,0.0950708348895059,0.041793916625257,2.27475294411753,0.0229207544881076,0.801668211970625
