"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EMP3",812.885960763734,-3.8192740785708,1.11855305548744,-3.41447735521712,0.000639045054015712,0.201965137345909
"SEC1P",227.476701413255,1.8756759056506,0.562413635136381,3.33504699827515,0.000852849838471266,0.201965137345909
"FUT2",15394.57409191,2.12267583851362,0.62606601282762,3.39049843789887,0.000697656521152166,0.201965137345909
"NCR1",29.8339150518915,-6.56551525637799,1.98092423705458,-3.31436969348217,0.000918499794956803,0.201965137345909
"VSNL1",106.082601630225,-4.34414259801089,1.20015436273294,-3.61965321537355,0.000294998098695202,0.201965137345909
"BRE-AS1",1336.36495202919,-5.41773398112145,1.57340561293544,-3.44331680056347,0.00057462576097222,0.201965137345909
"CALM2",18063.5004030293,-1.53865464893802,0.471504474607487,-3.26328748039753,0.00110127745754148,0.201965137345909
"MIR3682",10.8412707419355,-4.24159171810563,1.30284291147116,-3.25564324045488,0.00113135812102926,0.201965137345909
"LOC101060091",18.0422948379724,-4.1426133177622,1.18967658729753,-3.4821340202824,0.000497434665587861,0.201965137345909
"NMI",1182.67090613295,-2.66064407926842,0.81520693226413,-3.26376527721474,0.00109942207276707,0.201965137345909
"GPR155",462.559766630531,-3.57085403461538,1.06565085208843,-3.35086677556476,0.000805590487472258,0.201965137345909
"ITGA4",380.057553971988,-3.2535373340508,0.988240448722331,-3.29225274907257,0.000993882468202434,0.201965137345909
"LOC105747689",269.673830590052,-6.09549110804602,1.84428572448465,-3.30506874673623,0.000949531063023491,0.201965137345909
"CASP8",1449.06106489961,-2.39562299814828,0.720776172994615,-3.32367118656984,0.000888408779843655,0.201965137345909
"GPBAR1",42.768782131734,-3.07104566704355,0.887849252312916,-3.45897195840762,0.000542241354962541,0.201965137345909
"LOC643387",68.9698188263701,-2.20967593384459,0.672706808003045,-3.28475333913164,0.00102071688123184,0.201965137345909
"PLCG1",1421.32327881718,1.34837484634101,0.396827599677151,3.3978857504821,0.000679087737452033,0.201965137345909
"FITM2",203.154109446821,2.61633644689338,0.738422739236828,3.54314176402179,0.000395390093945473,0.201965137345909
"SNAI1",62.8312819995957,-6.3385996451787,1.88473273215518,-3.36312917849661,0.000770642933983076,0.201965137345909
"LINC01270",161.165550242247,-5.34649033789344,1.53614050252785,-3.48046961140295,0.000500535601820321,0.201965137345909
"COL9A3",94.0007886826481,-3.71867801341399,1.09094486714299,-3.40867639182593,0.000652788670588555,0.201965137345909
"PI4KA",4618.33668445503,1.26523869732571,0.364540336783145,3.47077831904886,0.000518952232522796,0.201965137345909
"APOBEC3B-AS1",371.391348699816,-4.22763061986065,1.28377278246118,-3.29312996631356,0.000990786640057885,0.201965137345909
"VIPR1",1649.09712026483,2.17759842476043,0.657516505251999,3.31185363008621,0.000926800227705583,0.201965137345909
"LOC729083",76.7473318675259,-4.54163460409263,1.29587885225074,-3.5046752990872,0.000457164483671923,0.201965137345909
"LAMB2",4999.96699395392,2.6623916392082,0.761115344202801,3.49801335564561,0.000468737658995008,0.201965137345909
"CHDH",443.477132282289,2.27546306891154,0.672956938800153,3.3812907449451,0.000721461604045897,0.201965137345909
"SCARNA7",20.2562743079094,-5.68680328089041,1.72025565543591,-3.30578961500311,0.000947091706611147,0.201965137345909
"B3GNT5",3171.29525067782,-3.82145988090885,1.11749015478309,-3.41968102766025,0.000626946021558837,0.201965137345909
"PDGFRA",36.3933108807661,-3.05250008573539,0.864335540952516,-3.53161468099701,0.000413030721641342,0.201965137345909
"HERC5",226.768136496517,-3.97500312264344,1.15254732814859,-3.44888493996054,0.000562906504632014,0.201965137345909
"SCLT1",476.261263574191,-4.10139086465756,1.16747848708585,-3.51303335352676,0.000443021860069407,0.201965137345909
"TLR2",2333.46893029065,-4.8114135424256,1.47229736364842,-3.26796315827307,0.00108324465398911,0.201965137345909
"HMGB2",1359.39519387365,-2.50212592388884,0.665849040843461,-3.75779759436055,0.000171415445884356,0.201965137345909
"SUB1",3015.93321664741,-1.55725507311517,0.447052139209854,-3.48338579895301,0.000495114306772857,0.201965137345909
"MEF2C",164.412950958523,-4.32845426687421,1.26791567832416,-3.41383448510965,0.000640554769483209,0.201965137345909
"LUCAT1",646.563261123607,-5.91698399228535,1.75976502352406,-3.36237163097841,0.000772760463352403,0.201965137345909
"PAIP2",2753.57124720307,-1.83732705773775,0.562031209083432,-3.26908368795763,0.0010789638396598,0.201965137345909
"NIPAL4",52.3637071430208,-6.54103492109967,1.71407209108262,-3.81607923909915,0.000135588977792731,0.201965137345909
"FAM65B",4585.45924198642,-5.37454856743769,1.62691635214771,-3.30351868449947,0.000954796065008617,0.201965137345909
"ZNF165",293.915775825047,-3.1088968165834,0.95513710900364,-3.25492202876138,0.00113423500871433,0.201965137345909
"LST1",1586.36917393945,-5.96924168909627,1.73013866117629,-3.45015218897999,0.000560270606642473,0.201965137345909
"ITPR3",12927.8487679265,1.39451525256851,0.420248501622632,3.31831106401121,0.000905635673464581,0.201965137345909
"PXT1",15.0265029099572,-4.98243143515477,1.36063735291826,-3.66183643604122,0.000250413727239632,0.201965137345909
"AARS2",883.09053266521,1.74196897713095,0.532511669420565,3.27123155634583,0.0010708019456111,0.201965137345909
"GCM1",15.3854991027831,-5.37437764704904,1.50050656219801,-3.5817088591578,0.000341354081455295,0.201965137345909
"COL12A1",80.860190679527,-4.12769130619448,1.22272831612612,-3.3758041355188,0.000736002950337701,0.201965137345909
"SRSF12",47.0244478687761,-4.12543533581778,1.20080699850111,-3.4355523751671,0.000591347146022306,0.201965137345909
"NT5C3A",1033.40719986615,-1.88741228750732,0.542505295281804,-3.47906703201284,0.000503162710850355,0.201965137345909
"KMT2E-AS1",538.535648692765,-2.2880976059771,0.640803830832638,-3.57066780172651,0.000356072256641363,0.201965137345909
"PLXNA4",12.3015322968181,-6.44389098392679,1.81687390346283,-3.54669136457141,0.000390101309951925,0.201965137345909
"GIMAP2",59.6984204942815,-3.39336318410462,0.988074982576009,-3.43431747989184,0.000594047983234233,0.201965137345909
