"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MORN3",531.496936566679,0.211847947017999,0.0645096220862883,3.28397439276006,0.00102354221948676,0.10194027775911
"CES1P1",309.02258447813,0.283669307208978,0.0865437603127122,3.27775574095675,0.00104635897135399,0.10194027775911
"SMIM6",316.506153393732,0.18349964684671,0.0558999307366733,3.28264533477006,0.00102837959937379,0.10194027775911
"FXYD1",70.5149010945099,0.305820411990073,0.0931453124071119,3.28326143406356,0.0010261345545632,0.10194027775911
"TRIB2",4845.55585866577,-0.126583632521155,0.0385100311395604,-3.28703012631738,0.00101250001316282,0.10194027775911
"LINC00493",1684.6261168392,0.106119077744729,0.0323798286404711,3.27732054801835,0.00104797322070301,0.10194027775911
"RPL9",19712.8628061212,0.123273907093487,0.0376038498473784,3.27822570278881,0.00104461833871337,0.10194027775911
"LOC101929705",72.8043136925586,0.208337670638812,0.0635039994757842,3.28070156775333,0.00103549244928879,0.10194027775911
"SLC23A1",165.726213929548,0.207001916841544,0.0632061417896572,3.27502851748843,0.00105651307879949,0.102200031822537
"RCAN3AS",76.3826789022121,0.224683992770104,0.0688105341318324,3.26525575778321,0.00109365278314071,0.104734051459032
"PRR34-AS1",240.621803539427,0.179312487988614,0.0549436278435381,3.26357204695762,0.00110017207778213,0.104734051459032
"LINC00240",73.4782524109736,0.248654458335576,0.0761943891466356,3.26342216428879,0.00110075415902842,0.104734051459032
"TPPP3",17823.1399511565,0.247038286924267,0.0757627393921946,3.26068313931265,0.00111144166290985,0.105176207796665
"CYP4X1",1273.76483970746,-0.100179385258065,0.0307645130343047,-3.25632930208768,0.00112862770769089,0.105325085419732
"ANAPC16",4961.87375235498,0.0588888151814516,0.0181604730254027,3.24269170186694,0.00118406261281411,0.105325085419732
"CPM",1646.42520365476,-0.177792133594678,0.0545717951559217,-3.25794914912902,0.00112220513521104,0.105325085419732
"EFCAB11",627.39340336077,0.0948153624364581,0.0292853162122822,3.23764175019195,0.00120522049438424,0.105325085419732
"CALML4",2172.95491112651,0.125028361200298,0.0384990883840375,3.24756679828651,0.00116396338650489,0.105325085419732
